'2013/12/03 13:42:11.620812',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.630937',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.641050',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.651155',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.661258',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.671366',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.681469',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.691574',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.701678',0,0,0,0,0,0,9,0.00,0.05,16,15,16,0,16,0,0,15,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.20,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.711786',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.721908',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.732026',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.742140',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.752285',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.762388',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.772488',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.782591',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.792691',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.802791',0,0,0,0,0,0,9,0.00,0.02,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,215,1.30,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.812927',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.823069',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.833206',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.843338',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.853467',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.863568',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.873673',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.883774',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.893874',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.903977',0,0,0,0,0,0,23,0.00,0.00,16,15,16,0,16,0,0,-4,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.20,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.914087',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.924264',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.934399',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.944512',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.954659',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.964781',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.974896',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.985010',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:11.995143',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.5254',0,0,0,0,0,0,24,0.00,0.00,16,15,15,0,16,0,0,-5,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.680,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.15369',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.25482',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.35604',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.45714',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.55812',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.65911',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.76039',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.86151',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.96261',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.106394',0,0,0,0,0,0,0,0.00,0.00,16,15,15,0,16,0,0,13,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.40,11,12,8.70,8.70,-1.920,0.00260,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.116508',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.126689',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.136801',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.146912',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.157054',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.167167',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.177279',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.187380',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.197492',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.207604',0,0,0,0,0,0,20,0.00,0.00,16,15,15,0,16,0,0,2,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-2.160,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.217720',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.227857',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.237965',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.248073',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.258185',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.268296',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.278409',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.288521',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.298631',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.308742',0,0,0,0,0,0,23,0.00,0.00,16,15,15,0,16,0,0,-28,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.318854',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.328984',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.339105',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.349278',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.359388',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.369496',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.379620',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.389742',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.399851',0,0,0,0,0,0,29,0.00,0.00,16,15,15,0,16,0,0,-9,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.409955',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.420088',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.430210',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.440313',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.450412',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.460554',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.470656',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
'2013/12/03 13:42:12.480757',0,0,0,0,0,0,8,0.00,0.00,16,15,15,0,16,0,0,0,0,-7.50,0.00,1,4096,0,4095,52.00,216,1.50,11,12,8.70,8.70,-1.920,0.00000,-7.5,4095.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0,58,16,0,44,0,1
